Students	5000
1363	20 5 17 9
1364	13 8 10 15
1365	3 1 10 16
1366	11 20 4 15
1367	4 9 14 16
1368	16 8 15 9
1369	8 17 12 7
1370	16 14 8 17
1371	2 14 10 1
1372	13 5 18 11
1373	6 2 1 19
1374	12 18 17 3
1375	13 19 9 1
1376	4 2 10 18
1377	11 13 6 3
1378	1 14 15 2
1379	3 20 5 4
1380	15 6 9 13
1381	1 19 8 5
1382	14 12 17 20
1383	18 14 15 11
1384	3 13 19 8
1385	7 12 15 1
1386	9 19 13 15
1387	1 16 11 12
1388	13 9 6 17
1389	6 1 15 8
1390	16 10 4 6
1391	7 1 16 10
1392	15 17 19 9
1393	10 3 15 5
1394	12 11 13 17
1395	20 12 17 14
1396	12 20 7 5
1397	14 4 12 5
1398	2 11 1 14
1399	2 7 9 12
1400	8 5 6 4
1401	6 20 18 7
1402	8 10 2 15
1403	15 18 5 1
1404	18 17 9 1
1405	8 7 9 1
1406	15 11 3 5
1407	7 15 12 8
1408	19 17 10 11
1409	2 19 8 9
1410	9 13 3 5
1411	14 8 15 16
1412	8 7 3 12
1413	1 14 18 19
1414	10 5 9 17
1415	9 13 8 16
1416	4 3 17 10
1417	1 6 12 13
1418	11 15 4 16
1419	13 3 7 4
1420	7 12 17 14
1421	14 19 10 11
1422	20 10 11 13
1423	2 6 4 1
1424	12 13 20 3
1425	20 8 2 9
1426	7 17 20 14
1427	20 7 8 18
1428	11 1 4 18
1429	13 19 17 2
1430	4 20 5 7
1431	14 17 9 10
1432	18 2 17 1
1433	15 5 17 16
1434	14 6 20 18
1435	8 2 17 7
1436	2 15 19 1
1437	7 17 4 19
1438	16 9 8 14
1439	7 10 2 11
1440	9 8 19 16
1441	20 2 18 13
1442	19 6 3 2
1443	12 2 4 19
1444	3 18 5 17
1445	12 5 2 6
1446	14 15 2 11
1447	19 11 6 10
1448	10 16 1 9
1449	13 6 4 7
1450	9 10 16 17
1451	5 11 18 17
1452	10 7 2 15
1453	19 18 15 14
1454	8 16 3 5
1455	1 18 2 6
1456	7 4 13 12
1457	8 3 7 5
1458	10 18 7 11
1459	8 10 14 11
1460	2 13 12 1
1461	7 2 15 12
1462	20 4 17 14
1463	7 16 20 14
1464	9 13 14 2
1465	17 7 20 11
1466	10 7 20 9
1467	14 18 16 7
1468	16 2 19 20
1469	9 17 11 19
1470	5 17 15 12
1471	9 19 18 15
1472	2 17 1 9
1473	20 9 7 18
1474	20 19 17 3
1475	5 9 18 19
1476	13 6 15 2
1477	8 6 2 19
1478	7 13 12 16
1479	2 11 4 19
1480	14 4 10 3
1481	2 13 1 10
1482	1 20 12 11
1483	18 19 15 13
1484	2 12 16 3
1485	19 8 14 12
1486	6 20 3 7
1487	9 6 13 1
1488	16 1 5 9
1489	3 12 10 5
1490	11 13 7 5
1491	3 11 19 15
1492	15 20 17 6
1493	17 12 15 5
1494	8 2 6 10
1495	15 11 12 18
1496	3 2 8 15
1497	7 14 13 8
1498	6 16 20 19
1499	3 14 19 15
1500	10 15 1 8
1501	7 17 14 19
1502	4 14 8 13
1503	1 4 5 3
1504	13 3 20 6
1505	3 14 15 2
1506	11 1 6 15
1507	10 14 7 15
1508	13 17 16 7
1509	10 3 15 18
1510	5 2 8 4
1511	10 19 3 16
1512	13 14 12 2
1513	5 14 2 6
1514	15 3 18 12
1515	2 14 12 7
1516	15 20 17 11
1517	4 19 10 17
1518	4 10 6 17
1519	8 12 6 17
1520	16 7 4 10
1521	18 19 9 11
1522	16 8 6 13
1523	8 9 6 13
1524	8 13 5 7
1525	2 6 10 14
1526	16 5 14 10
1527	9 17 18 1
1528	17 19 13 10
1529	4 16 13 11
1530	1 7 12 19
1531	10 12 16 5
1532	8 2 17 15
1533	10 5 16 15
1534	9 1 6 5
1535	17 9 18 14
1536	19 15 1 10
1537	10 8 14 19
1538	4 13 3 16
1539	6 19 13 12
1540	3 7 10 8
1541	3 1 13 17
1542	18 13 16 9
1543	16 4 20 18
1544	4 19 20 7
1545	15 18 14 4
1546	12 1 2 17
1547	15 19 6 11
1548	11 18 15 7
1549	2 19 4 16
1550	13 3 18 5
1551	15 13 5 6
1552	14 11 9 2
1553	17 18 12 9
1554	10 11 1 19
1555	9 10 1 3
1556	6 20 7 12
1557	20 8 9 5
1558	12 6 20 15
1559	11 6 17 13
1560	2 12 13 1
1561	5 3 8 14
1562	10 17 12 11
1563	9 7 14 5
1564	12 18 16 2
1565	5 18 20 17
1566	2 6 8 9
1567	18 11 5 17
1568	20 10 4 19
1569	6 2 15 20
1570	9 16 11 10
1571	12 8 9 2
1572	5 1 7 3
1573	9 5 13 19
1574	13 17 10 12
1575	3 9 20 12
1576	16 19 14 11
1577	10 16 20 4
1578	15 18 7 20
1579	20 12 9 4
1580	5 1 11 4
1581	11 8 15 14
1582	19 2 3 1
1583	17 12 15 5
1584	8 19 10 2
1585	7 15 9 13
1586	18 13 16 20
1587	16 20 17 10
1588	13 17 11 9
1589	15 19 12 16
1590	12 19 18 9
1591	18 11 4 10
1592	16 4 18 12
1593	15 6 20 14
1594	10 16 15 18
1595	9 19 7 2
1596	12 15 4 14
1597	7 8 17 11
1598	13 7 9 10
1599	13 15 11 18
1600	12 20 15 16
1601	17 16 1 6
1602	12 19 16 15
1603	4 6 3 13
1604	8 15 17 10
1605	7 2 15 3
1606	13 2 8 6
1607	17 14 15 7
1608	7 11 6 2
1609	13 2 3 8
1610	4 13 2 12
1611	4 12 19 2
1612	16 3 1 7
1613	3 6 9 7
1614	17 14 1 9
1615	8 20 3 12
1616	9 3 12 6
1617	8 15 14 4
1618	20 16 7 18
1619	1 20 15 3
1620	20 13 5 16
1621	9 19 17 1
1622	5 4 14 20
1623	7 9 8 14
1624	19 7 17 5
1625	1 4 7 2
1626	5 18 4 13
1627	4 16 20 5
1628	19 15 17 8
1629	3 4 15 13
1630	10 6 9 8
1631	16 6 5 15
1632	20 4 1 6
1633	5 12 17 10
1634	17 6 10 3
1635	10 5 7 15
1636	1 3 18 4
1637	20 15 14 9
1638	1 14 8 4
1639	18 6 14 2
1640	12 17 3 13
1641	14 4 20 5
1642	3 15 11 10
1643	3 7 6 2
1644	8 12 16 9
1645	12 10 14 6
1646	12 18 13 15
1647	17 10 15 16
1648	5 11 16 8
1649	4 19 16 13
1650	20 12 8 13
1651	15 17 9 13
1652	8 3 15 11
1653	12 4 5 17
1654	8 6 5 10
1655	8 15 12 2
1656	18 19 14 5
1657	10 14 17 11
1658	17 13 19 15
1659	15 4 2 19
1660	8 3 14 7
1661	1 2 4 12
1662	15 9 3 12
1663	16 18 1 20
1664	12 19 5 16
1665	19 4 11 18
1666	17 6 16 18
1667	12 7 9 14
1668	18 20 13 4
1669	3 13 20 1
1670	15 5 9 18
1671	4 17 19 2
1672	4 12 3 13
1673	2 5 16 13
1674	13 4 6 9
1675	13 5 18 19
1676	11 2 1 17
1677	16 5 2 18
1678	11 13 10 2
1679	5 4 14 10
1680	16 10 4 17
1681	1 12 9 13
1682	2 19 17 11
1683	2 20 1 7
1684	20 1 6 10
1685	8 12 4 1
1686	10 9 11 1
1687	15 13 18 16
1688	20 4 10 9
1689	14 7 9 8
1690	9 19 10 18
1691	9 11 6 4
1692	16 20 8 17
1693	5 9 15 8
1694	11 1 9 15
1695	7 6 13 8
1696	3 2 10 12
1697	13 2 7 4
1698	11 14 18 1
1699	12 19 18 15
1700	2 14 8 1
1701	18 2 3 14
1702	13 2 18 9
1703	20 14 11 16
1704	6 5 15 16
1705	5 2 10 14
1706	4 1 7 19
1707	5 14 9 7
1708	8 16 15 9
1709	9 6 17 1
1710	14 7 1 13
1711	7 19 9 5
1712	4 13 9 11
1713	3 16 1 18
1714	6 13 3 4
1715	13 14 2 16
1716	16 5 15 10
1717	2 17 19 3
1718	6 10 5 7
1719	9 8 13 18
1720	20 12 7 17
1721	5 18 14 17
1722	8 17 19 1
1723	9 19 1 10
1724	6 19 16 13
1725	5 16 2 17
1726	12 6 14 8
1727	11 10 1 17
1728	10 20 11 14
1729	18 2 10 6
1730	12 13 6 3
1731	6 20 1 12
1732	16 12 17 6
1733	5 18 11 15
1734	14 9 1 13
1735	18 7 17 12
1736	10 7 3 15
1737	6 15 13 5
1738	11 8 7 15
1739	9 14 6 16
1740	5 20 4 16
1741	12 8 16 19
1742	13 20 7 3
1743	2 16 1 12
1744	16 12 11 5
1745	3 11 9 19
1746	12 7 18 15
1747	4 18 20 15
1748	5 10 1 8
1749	19 4 6 20
1750	20 9 17 15
1751	13 20 1 7
1752	6 8 15 1
1753	11 8 18 20
1754	7 1 4 10
1755	7 17 16 15
1756	2 7 14 20
1757	3 13 1 11
1758	9 19 1 2
1759	1 16 2 7
1760	10 17 18 4
1761	13 12 19 3
1762	2 5 15 1
1763	11 1 5 8
1764	3 15 20 6
1765	12 6 7 5
1766	2 17 11 20
1767	15 1 12 14
1768	18 14 10 16
1769	15 19 12 8
1770	10 14 13 16
1771	8 12 19 6
1772	13 11 9 6
1773	7 3 6 9
1774	14 19 6 12
1775	11 3 2 1
1776	18 6 15 13
1777	2 14 15 19
1778	10 1 12 8
1779	1 3 17 9
1780	12 8 9 4
1781	19 2 13 20
1782	2 4 14 5
1783	3 4 13 19
1784	17 3 1 10
1785	5 18 4 16
1786	10 8 9 4
1787	11 5 9 13
1788	1 9 4 3
1789	14 20 10 16
1790	17 4 8 19
1791	16 20 6 2
1792	9 11 13 19
1793	1 15 8 13
1794	19 1 13 16
1795	16 3 11 14
1796	2 10 19 17
1797	6 12 1 11
1798	1 12 9 11
1799	19 8 6 5
1800	4 14 12 9
1801	17 19 14 10
1802	9 5 15 14
1803	4 5 17 1
1804	19 10 18 15
1805	10 5 12 4
1806	2 7 1 6
1807	12 18 1 5
1808	3 6 16 17
1809	20 4 12 3
1810	13 20 6 10
1811	12 8 6 4
1812	1 6 12 4
1813	8 10 4 1
1814	6 15 1 18
1815	7 9 19 5
1816	7 16 10 2
1817	17 14 12 5
1818	19 2 11 3
1819	2 8 12 7
1820	17 6 8 10
1821	9 13 14 7
1822	4 11 20 14
1823	11 9 7 20
1824	2 9 19 14
1825	2 3 1 18
1826	17 20 15 5
1827	15 9 14 6
1828	12 19 5 16
1829	15 2 19 4
1830	15 20 13 12
1831	13 10 6 11
1832	1 6 3 8
1833	13 9 1 10
1834	12 2 3 6
1835	17 7 6 4
1836	8 12 3 20
1837	16 18 11 9
1838	10 16 3 8
1839	11 4 8 12
1840	7 20 8 5
1841	4 2 15 20
1842	11 1 5 9
1843	17 12 16 11
1844	11 20 16 3
1845	4 2 16 9
1846	16 3 14 15
1847	20 14 9 6
1848	15 14 9 13
1849	5 7 16 15
1850	9 19 10 13
1851	13 1 10 16
1852	20 10 9 15
1853	15 10 12 9
1854	14 5 2 7
1855	15 18 19 16
1856	19 8 6 9
1857	9 15 2 6
1858	19 9 13 8
1859	13 14 9 5
1860	7 9 15 1
1861	15 18 4 16
1862	7 18 19 15
1863	2 11 18 19
1864	9 15 8 17
1865	3 4 10 18
1866	6 16 4 11
1867	20 1 13 2
1868	9 10 18 14
1869	11 5 17 9
1870	18 16 4 10
1871	10 13 19 15
1872	9 18 6 14
1873	15 2 20 19
1874	9 15 6 12
1875	4 11 16 19
1876	6 8 1 15
1877	15 10 12 5
1878	8 16 15 6
1879	4 1 15 12
1880	3 9 6 19
1881	10 3 8 9
1882	20 16 1 7
1883	15 13 19 3
1884	14 15 4 18
1885	10 13 19 14
1886	18 4 2 17
1887	17 4 11 12
1888	2 17 5 1
1889	6 9 5 16
1890	10 9 7 15
1891	9 15 13 4
1892	8 17 9 15
1893	11 8 1 12
1894	17 2 20 10
1895	20 9 11 13
1896	6 7 16 3
1897	9 7 8 15
1898	4 8 2 10
1899	12 14 10 9
1900	20 17 1 11
1901	20 5 7 11
1902	9 19 3 5
1903	10 8 5 2
1904	12 18 15 14
1905	6 8 19 11
1906	2 17 12 1
1907	12 1 17 9
1908	7 2 5 12
1909	18 14 9 16
1910	5 14 20 4
1911	1 3 7 18
1912	12 2 6 20
1913	7 15 2 18
1914	12 3 2 13
1915	20 1 3 6
1916	1 7 12 4
1917	18 12 13 8
1918	5 8 3 2
1919	15 11 12 14
1920	2 9 8 13
1921	5 8 7 16
1922	19 16 7 4
1923	11 7 5 8
1924	2 5 11 15
1925	1 13 4 9
1926	18 3 13 1
1927	15 9 11 3
1928	19 16 7 9
1929	14 2 6 13
1930	15 19 20 9
1931	2 8 12 4
1932	5 1 12 7
1933	16 3 4 20
1934	7 5 16 18
1935	10 2 14 18
1936	5 12 9 16
1937	4 19 18 10
1938	8 10 13 16
1939	3 2 16 12
1940	13 12 3 7
1941	17 11 12 6
1942	19 9 3 13
1943	7 8 18 17
1944	9 12 20 14
1945	2 8 9 1
1946	10 14 15 1
1947	17 20 3 16
1948	6 12 19 4
1949	8 17 2 13
1950	20 10 13 15
1951	2 9 17 15
1952	7 14 4 19
1953	5 6 11 8
1954	12 20 3 1
1955	13 10 3 9
1956	6 11 3 5
1957	11 10 15 8
1958	9 13 4 3
1959	9 12 19 10
1960	17 10 15 14
1961	16 17 12 19
1962	9 3 8 5
1963	4 14 19 18
1964	17 16 1 11
1965	1 18 3 9
1966	16 10 12 9
1967	7 20 12 8
1968	5 9 11 10
1969	3 13 15 7
1970	17 9 16 13
1971	9 11 19 6
1972	17 2 11 8
1973	3 11 7 17
1974	3 13 18 14
1975	7 6 3 13
1976	11 9 2 16
1977	2 13 15 20
1978	18 9 15 14
1979	5 19 7 17
1980	5 11 9 8
1981	3 1 5 10
1982	18 3 5 15
1983	5 1 13 2
1984	16 4 9 2
1985	8 6 15 10
1986	12 18 17 9
1987	5 11 7 14
1988	9 14 16 18
1989	12 10 2 7
1990	20 10 19 4
1991	7 1 5 6
1992	2 3 9 12
1993	15 7 10 20
1994	3 8 10 4
1995	8 10 6 14
1996	8 19 2 18
1997	14 17 15 13
1998	15 8 4 20
1999	10 20 4 8
2000	14 11 20 15
2001	6 19 20 7
2002	7 6 3 5
2003	18 8 2 20
2004	5 15 14 19
2005	11 7 16 17
2006	10 5 14 2
2007	20 19 17 5
2008	8 3 11 12
2009	10 18 20 3
2010	19 17 15 4
2011	18 6 19 10
2012	2 12 19 3
2013	19 9 11 1
2014	19 18 12 7
2015	2 20 7 17
2016	9 1 14 17
2017	18 2 12 4
2018	10 1 20 19
2019	14 9 10 6
2020	2 5 11 15
2021	5 16 6 12
2022	20 12 10 3
2023	1 10 9 7
2024	2 8 11 14
2025	10 5 15 7
2026	1 3 8 9
2027	20 5 15 7
2028	16 12 2 18
2029	2 7 10 16
2030	11 14 19 9
2031	15 10 3 19
2032	18 5 16 13
2033	6 20 18 4
2034	19 8 17 9
2035	15 14 8 20
2036	12 8 16 7
2037	11 18 1 9
2038	1 20 5 9
2039	17 15 6 3
2040	19 18 16 8
2041	18 19 4 8
2042	6 20 13 10
2043	15 7 1 13
2044	3 17 12 13
2045	5 18 2 8
2046	19 9 6 3
2047	15 11 2 7
2048	1 18 10 12
2049	19 16 3 4
2050	18 4 12 6
2051	6 8 11 19
2052	5 11 19 3
2053	17 20 18 12
2054	4 16 20 17
2055	19 10 2 16
2056	12 18 3 10
2057	15 13 3 11
2058	9 15 16 19
2059	5 8 16 13
2060	3 20 5 6
2061	19 11 1 20
2062	3 6 16 4
2063	2 18 3 7
2064	2 11 3 15
2065	12 5 20 16
2066	8 5 3 1
2067	10 7 2 6
2068	20 2 8 3
2069	20 18 6 9
2070	14 5 19 15
2071	15 11 7 2
2072	5 19 20 13
2073	8 9 6 7
2074	18 4 11 19
2075	13 2 19 15
2076	20 17 8 7
2077	15 9 11 5
2078	16 2 12 9
2079	12 17 11 9
2080	7 2 16 18
2081	5 17 8 1
2082	2 3 5 15
2083	9 15 7 10
2084	12 18 17 3
2085	16 18 7 20
2086	6 14 17 13
2087	11 9 6 7
2088	18 2 7 1
2089	14 1 6 3
2090	16 19 1 15
2091	10 20 14 8
2092	11 16 18 13
2093	3 19 6 13
2094	9 8 15 14
2095	20 2 18 7
2096	3 18 20 16
2097	11 2 5 17
2098	8 15 12 19
2099	16 1 15 4
2100	13 6 12 19
2101	15 4 19 17
2102	7 3 19 14
2103	14 19 11 13
2104	4 14 16 6
2105	6 2 14 19
2106	16 9 2 6
2107	10 20 4 13
2108	1 15 17 6
2109	20 4 14 5
2110	10 19 5 4
2111	17 8 14 12
2112	19 11 20 2
2113	2 11 14 12
2114	18 7 12 8
2115	19 4 5 3
2116	5 14 16 9
2117	2 12 6 14
2118	12 7 9 20
2119	9 4 6 3
2120	15 20 5 10
2121	1 14 19 7
2122	15 17 9 13
2123	16 14 9 12
2124	19 20 3 13
2125	19 10 18 7
2126	20 2 8 10
2127	5 9 1 14
2128	9 7 19 17
2129	8 4 1 2
2130	15 3 6 12
2131	5 11 1 8
2132	6 20 12 8
2133	18 4 8 13
2134	20 5 3 6
2135	16 4 19 14
2136	2 4 10 5
2137	15 19 20 16
2138	12 3 19 13
2139	3 10 19 18
2140	20 16 15 19
2141	17 12 8 7
2142	9 6 13 5
2143	6 2 9 8
2144	10 7 12 4
2145	2 14 15 13
2146	12 8 11 3
2147	8 6 16 1
2148	19 17 16 4
2149	11 19 7 14
2150	18 7 9 6
2151	19 20 8 13
2152	14 11 19 8
2153	20 14 19 10
2154	4 5 16 20
2155	19 2 11 6
2156	6 20 10 17
2157	10 4 18 2
2158	12 17 14 5
2159	2 5 7 8
2160	3 20 13 16
2161	12 8 5 7
2162	1 6 13 16
2163	1 11 20 13
2164	19 5 7 17
2165	1 6 11 15
2166	12 3 2 13
2167	3 7 17 5
2168	18 13 3 5
2169	7 12 6 17
2170	5 13 3 15
2171	18 16 1 2
2172	6 13 8 3
2173	2 19 18 13
2174	13 9 2 5
2175	20 4 15 19
2176	17 1 14 11
2177	12 10 8 3
2178	1 2 14 20
2179	14 3 20 9
2180	9 3 13 7
2181	11 12 14 6
2182	12 11 18 2
2183	10 14 18 8
2184	7 2 15 18
2185	19 14 20 8
2186	2 13 7 17
2187	5 2 3 20
2188	2 15 10 4
2189	17 6 3 15
2190	16 8 1 3
2191	3 16 20 11
2192	1 17 7 6
2193	8 7 2 5
2194	3 8 15 4
2195	15 13 2 19
2196	19 16 9 13
2197	9 17 8 19
2198	12 9 11 6
2199	15 7 9 3
2200	18 5 12 17
2201	2 11 1 5
2202	3 17 15 5
2203	12 3 16 10
2204	2 1 8 11
2205	3 5 14 15
2206	6 9 12 20
2207	20 10 5 19
2208	12 2 7 5
2209	11 17 9 3
2210	9 13 16 5
2211	8 1 20 2
2212	2 20 3 7
2213	10 4 2 5
2214	7 10 17 4
2215	18 2 19 16
2216	15 14 8 9
2217	16 20 4 3
2218	20 12 4 9
2219	18 1 8 10
2220	4 12 18 8
2221	4 9 7 16
2222	16 14 18 17
2223	15 18 8 3
2224	15 18 19 9
2225	14 20 18 9
2226	14 8 9 7
2227	18 16 17 3
2228	11 20 1 3
2229	13 5 19 10
2230	7 11 14 6
2231	20 8 4 11
2232	1 12 17 11
2233	8 11 4 18
2234	18 19 10 7
2235	4 13 20 17
2236	10 5 2 8
2237	11 18 16 1
2238	2 3 20 1
2239	20 8 15 19
2240	5 9 16 19
2241	8 1 4 2
2242	7 10 8 17
2243	6 17 11 8
2244	18 6 15 13
2245	18 15 4 11
2246	9 15 10 20
2247	17 5 19 9
2248	13 20 14 7
2249	19 5 14 2
2250	18 11 14 10
2251	13 14 17 20
2252	12 17 7 13
2253	17 4 20 8
2254	9 10 16 13
2255	17 1 6 10
2256	13 2 3 6
2257	5 18 1 2
2258	8 20 17 2
2259	4 9 16 11
2260	20 14 16 4
2261	20 13 9 10
2262	5 10 18 12
2263	6 2 1 7
2264	7 4 17 18
2265	15 17 18 5
2266	15 11 2 6
2267	4 18 10 16
2268	14 17 7 19
2269	6 7 8 12
2270	10 19 16 14
2271	9 5 11 6
2272	10 19 17 11
2273	17 18 1 14
2274	4 19 15 8
2275	11 20 10 5
2276	12 17 6 9
2277	7 19 1 18
2278	18 1 15 19
2279	1 3 12 9
2280	5 16 15 9
2281	16 14 3 11
2282	4 8 9 18
2283	8 19 5 11
2284	11 2 1 16
2285	8 16 5 19
2286	1 5 18 7
2287	5 13 19 6
2288	2 12 9 13
2289	9 2 20 5
2290	17 15 19 5
2291	7 15 10 12
2292	2 11 10 15
2293	17 15 20 11
2294	8 3 10 5
2295	5 7 14 16
2296	1 6 16 5
2297	5 15 6 14
2298	7 6 17 16
2299	11 19 1 18
2300	8 1 14 2
2301	7 4 13 1
2302	16 14 18 8
2303	16 5 4 12
2304	19 18 6 5
2305	2 10 5 9
2306	7 15 17 13
2307	17 10 8 18
2308	15 8 14 20
2309	18 10 4 8
2310	3 20 18 2
2311	13 10 20 6
2312	10 12 14 16
2313	15 17 3 20
2314	9 12 20 4
2315	1 18 9 11
2316	16 7 18 19
2317	14 5 1 20
2318	3 12 11 7
2319	3 4 11 15
2320	5 20 15 14
2321	8 6 16 3
2322	6 18 10 14
2323	1 15 12 16
2324	20 7 10 18
2325	5 2 6 17
2326	20 3 10 4
2327	20 13 14 1
2328	11 20 19 3
2329	15 9 6 13
2330	4 7 18 12
2331	16 7 9 14
2332	7 15 8 12
2333	16 13 12 10
2334	10 3 7 17
2335	12 2 13 4
2336	17 13 19 10
2337	10 18 2 17
2338	2 14 3 10
2339	18 8 6 16
2340	10 9 19 7
2341	7 5 4 16
2342	4 8 11 19
2343	4 10 3 5
2344	13 7 17 1
2345	13 9 20 3
2346	18 9 2 10
2347	20 16 9 13
2348	1 6 3 7
2349	16 11 18 1
2350	11 4 3 8
2351	8 11 2 1
2352	18 10 9 15
2353	18 4 13 15
2354	20 5 18 9
2355	4 3 6 8
2356	16 12 3 11
2357	15 1 10 3
2358	8 16 20 15
2359	4 9 8 15
2360	12 17 8 7
2361	3 19 17 5
2362	8 7 1 12
2363	14 9 10 6
2364	10 5 14 17
2365	9 2 14 1
2366	7 4 2 20
2367	19 11 13 6
2368	5 7 3 18
2369	6 10 16 2
2370	18 5 12 13
2371	2 19 12 3
2372	2 4 20 9
2373	17 6 7 15
2374	13 12 14 4
2375	14 12 15 10
2376	12 3 9 1
2377	18 14 6 16
2378	12 3 11 4
2379	9 2 19 10
2380	20 17 5 6
2381	1 2 18 12
2382	20 15 17 8
2383	11 8 17 15
2384	12 3 19 15
2385	16 1 20 18
2386	20 9 19 16
2387	11 9 3 14
2388	18 9 14 17
2389	11 15 5 1
2390	20 16 17 11
2391	8 11 2 10
2392	5 12 15 7
2393	14 6 11 9
2394	19 4 9 11
2395	2 16 11 17
2396	9 17 3 20
2397	15 11 8 2
2398	16 11 4 14
2399	12 2 19 3
2400	6 18 2 12
2401	4 15 3 19
2402	16 11 17 9
2403	5 6 1 15
2404	3 1 2 5
2405	6 18 17 10
2406	5 16 4 11
2407	12 6 16 2
2408	19 3 9 13
2409	11 5 1 20
2410	10 2 20 3
2411	5 9 8 15
2412	7 13 12 1
2413	11 18 13 8
2414	10 7 6 2
2415	13 10 11 18
2416	19 5 14 6
2417	5 17 14 20
2418	14 19 11 12
2419	2 20 9 18
2420	10 8 7 2
2421	18 3 1 11
2422	5 11 19 20
2423	16 11 20 5
2424	14 9 19 7
2425	15 13 8 1
2426	15 4 7 9
2427	19 11 14 8
2428	20 13 7 11
2429	10 8 1 16
2430	10 8 6 9
2431	19 20 10 8
2432	16 9 6 14
2433	16 14 12 6
2434	3 1 18 6
2435	13 1 5 19
2436	2 16 19 4
2437	19 18 12 3
2438	16 20 5 6
2439	3 11 7 2
2440	17 8 1 4
2441	11 8 9 3
2442	17 10 15 5
2443	9 17 6 16
2444	9 14 6 13
2445	8 7 1 3
2446	13 7 9 14
2447	18 4 11 17
2448	8 3 20 5
2449	12 16 19 7
2450	17 10 15 2
2451	1 3 13 14
2452	4 6 5 3
2453	3 16 4 2
2454	12 18 11 7
2455	16 4 5 15
2456	6 9 11 19
2457	19 14 11 3
2458	8 15 18 16
2459	1 3 11 9
2460	20 11 1 5
2461	5 12 14 10
2462	8 2 9 12
2463	1 20 9 11
2464	16 11 19 20
2465	12 5 2 20
2466	19 10 4 11
2467	5 18 17 11
2468	20 11 13 19
2469	8 6 19 16
2470	4 17 9 1
2471	16 18 11 7
2472	7 3 18 10
2473	10 16 11 1
2474	15 6 13 3
2475	11 8 14 2
2476	16 18 8 5
2477	14 11 17 15
2478	2 8 6 12
2479	18 19 9 14
2480	20 4 7 17
2481	7 10 14 19
2482	2 18 16 13
2483	5 10 4 7
2484	18 20 9 7
2485	10 14 4 20
2486	1 19 5 15
2487	19 12 15 18
2488	14 12 11 17
2489	6 18 17 13
2490	8 15 13 10
2491	5 18 13 11
2492	19 20 8 12
2493	9 4 12 11
2494	2 1 10 16
2495	20 8 14 16
2496	13 15 17 14
2497	17 3 8 16
2498	3 13 6 8
2499	6 13 3 11
2500	3 7 8 18
2501	15 13 16 4
2502	18 8 11 12
2503	16 14 3 2
2504	2 20 16 15
2505	3 10 6 20
2506	3 19 9 4
2507	1 2 19 20
2508	9 15 8 18
2509	10 15 18 12
2510	10 14 15 6
2511	12 1 3 16
2512	20 9 15 12
2513	7 3 20 4
2514	16 5 2 13
2515	20 14 19 1
2516	5 16 17 10
2517	15 13 16 1
2518	10 20 17 4
2519	5 17 14 19
2520	3 5 14 17
2521	16 19 12 20
2522	7 8 16 12
2523	4 2 9 1
2524	8 10 2 3
2525	1 16 10 11
2526	7 19 3 1
2527	11 17 7 12
2528	16 15 18 3
2529	10 19 11 7
2530	7 8 15 3
2531	9 3 18 19
2532	7 10 14 20
2533	16 13 11 8
2534	7 11 16 8
2535	4 11 7 12
2536	2 3 10 8
2537	13 15 18 4
2538	7 18 16 17
2539	17 12 19 1
2540	19 9 16 3
2541	18 12 10 7
2542	20 6 13 5
2543	6 15 18 17
2544	18 9 3 8
2545	17 13 9 14
2546	13 17 3 9
2547	6 14 16 7
2548	7 1 10 20
2549	20 14 9 1
2550	8 6 15 17
2551	17 12 15 6
2552	5 10 1 14
2553	4 18 12 8
2554	3 5 7 1
2555	6 18 14 4
2556	18 10 14 15
2557	20 12 9 6
2558	7 5 16 2
2559	1 9 8 2
2560	5 2 14 19
2561	18 3 10 19
2562	8 16 14 13
2563	14 16 10 3
2564	15 4 8 3
2565	1 6 16 14
2566	14 8 15 10
2567	13 2 16 19
2568	15 1 7 11
2569	13 15 19 9
2570	12 4 11 18
2571	15 2 18 6
2572	19 1 4 9
2573	11 4 17 3
2574	4 17 13 7
2575	5 9 13 19
2576	17 19 20 2
2577	7 16 20 14
2578	4 2 20 17
2579	12 15 4 8
2580	7 15 19 12
2581	3 7 18 14
2582	12 11 3 2
2583	16 10 17 14
2584	17 4 14 13
2585	5 9 8 16
2586	17 12 15 20
2587	13 18 11 1
2588	15 18 3 6
2589	1 18 3 20
2590	11 5 13 14
2591	12 7 18 8
2592	6 5 15 10
2593	9 15 18 16
2594	11 2 15 3
2595	18 2 8 12
2596	5 11 10 18
2597	20 13 19 15
2598	10 15 1 17
2599	8 1 5 7
2600	8 9 12 2
2601	4 12 10 1
2602	17 13 10 2
2603	6 4 7 13
2604	17 5 7 13
2605	3 2 7 13
2606	12 17 14 16
2607	2 3 20 11
2608	5 1 13 8
2609	4 17 10 11
2610	14 16 7 2
2611	13 20 19 6
2612	12 7 9 8
2613	12 19 9 2
2614	1 7 4 2
2615	13 17 2 20
2616	11 5 7 20
2617	11 10 13 7
2618	8 19 5 15
2619	4 18 6 19
2620	6 20 17 16
2621	19 8 5 17
2622	2 16 9 4
2623	16 20 5 12
2624	11 10 14 7
2625	2 1 4 16
2626	4 9 20 18
2627	13 19 11 9
2628	18 16 19 15
2629	16 10 18 5
2630	17 20 2 10
2631	8 15 18 12
2632	12 4 19 3
2633	3 13 5 17
2634	11 9 13 15
