Students	3500
1363	9 8 6 12
1364	19 10 2 12
1365	16 5 11 9
1366	10 5 4 6
1367	11 16 6 5
1368	6 7 17 10
1369	1 5 4 9
1370	1 9 18 8
1371	16 5 14 12
1372	11 13 8 1
1373	6 11 19 2
1374	16 20 13 14
1375	18 3 10 15
1376	6 11 9 1
1377	3 6 13 7
1378	19 9 2 11
1379	15 3 4 19
1380	13 5 3 9
1381	4 16 1 3
1382	6 1 11 12
1383	8 17 16 18
1384	13 9 6 20
1385	11 7 2 10
1386	19 4 14 9
1387	20 3 12 17
1388	14 7 6 15
1389	13 15 8 4
1390	12 4 9 15
1391	6 15 16 5
1392	16 5 17 9
1393	20 2 18 14
1394	18 13 4 15
1395	12 19 14 15
1396	3 13 19 14
1397	12 9 18 4
1398	11 17 20 1
1399	16 3 19 12
1400	9 4 8 1
1401	9 8 1 17
1402	4 19 3 12
1403	15 11 3 7
1404	1 12 7 4
1405	15 12 6 13
1406	3 2 14 19
1407	20 12 8 14
1408	13 4 12 11
1409	10 6 12 20
1410	10 15 5 19
1411	18 15 16 19
1412	15 4 17 12
1413	12 13 20 14
1414	2 3 9 18
1415	20 17 19 14
1416	5 20 3 1
1417	1 18 17 9
1418	17 6 20 1
1419	12 11 1 15
1420	20 10 5 14
1421	3 5 2 8
1422	5 1 3 14
1423	12 14 18 13
1424	20 4 8 16
1425	15 5 16 19
1426	12 17 8 15
1427	15 8 9 13
1428	3 19 4 9
1429	12 5 17 16
1430	20 8 7 13
1431	1 10 17 5
1432	7 8 20 16
1433	9 13 19 2
1434	1 9 3 17
1435	1 5 10 14
1436	5 2 14 1
1437	15 7 20 5
1438	2 9 8 20
1439	10 9 2 19
1440	18 4 11 20
1441	19 8 3 18
1442	7 20 18 14
1443	1 2 10 20
1444	17 8 15 4
1445	7 3 6 9
1446	5 13 7 3
1447	6 5 10 16
1448	2 11 20 17
1449	17 15 6 12
1450	20 5 11 13
1451	13 4 3 16
1452	15 11 18 17
1453	18 20 15 11
1454	17 19 8 16
1455	20 10 14 4
1456	10 6 18 19
1457	14 19 17 20
1458	12 13 14 16
1459	1 8 18 11
1460	2 6 11 7
1461	14 11 7 5
1462	20 16 18 3
1463	1 2 10 15
1464	16 15 3 4
1465	19 11 7 5
1466	3 13 19 5
1467	19 14 12 7
1468	16 4 10 2
1469	8 1 18 14
1470	8 15 18 1
1471	7 10 20 3
1472	20 5 1 11
1473	2 10 6 11
1474	2 7 4 20
1475	19 6 12 14
1476	12 15 11 13
1477	1 3 9 13
1478	2 13 9 18
1479	10 8 5 2
1480	12 16 7 1
1481	14 10 15 18
1482	12 3 15 9
1483	3 11 10 20
1484	6 18 20 15
1485	8 19 7 13
1486	3 18 8 7
1487	3 2 18 1
1488	4 16 19 17
1489	14 3 17 5
1490	17 8 2 20
1491	5 16 15 17
1492	10 7 5 1
1493	11 12 6 10
1494	11 1 3 16
1495	3 14 4 15
1496	14 18 3 2
1497	15 13 9 3
1498	3 7 9 17
1499	8 3 7 12
1500	2 16 5 9
1501	6 7 11 3
1502	16 1 17 14
1503	16 11 13 4
1504	7 11 18 19
1505	18 11 2 3
1506	8 7 15 14
1507	19 12 11 20
1508	17 5 20 14
1509	16 7 3 12
1510	11 8 13 3
1511	7 8 1 19
1512	11 14 10 6
1513	20 5 9 12
1514	7 18 15 20
1515	19 15 20 7
1516	20 2 13 3
1517	1 19 15 3
1518	14 3 1 17
1519	16 17 4 12
1520	7 11 1 2
1521	18 20 16 15
1522	1 7 8 10
1523	17 10 15 18
1524	11 5 10 12
1525	14 15 8 11
1526	17 16 18 13
1527	13 11 5 16
1528	1 9 8 17
1529	13 14 17 19
1530	14 15 7 4
1531	18 6 2 8
1532	13 2 15 8
1533	14 9 6 18
1534	16 11 13 18
1535	20 5 4 8
1536	20 18 14 5
1537	18 5 1 8
1538	10 15 4 6
1539	2 4 5 10
1540	19 7 1 12
1541	8 2 10 16
1542	19 16 6 5
1543	11 19 18 16
1544	15 13 10 7
1545	6 11 10 3
1546	4 3 16 11
1547	17 5 11 8
1548	9 8 13 17
1549	12 2 14 19
1550	10 20 7 16
1551	6 15 19 1
1552	20 4 1 11
1553	11 2 17 4
1554	10 9 13 2
1555	18 17 3 7
1556	2 15 20 11
1557	15 7 17 9
1558	15 18 5 11
1559	18 2 7 19
1560	9 1 19 3
1561	6 9 7 19
1562	11 6 17 4
1563	20 13 5 19
1564	2 18 7 14
1565	12 1 7 2
1566	12 3 9 19
1567	10 20 6 18
1568	1 16 8 3
1569	16 6 15 8
1570	18 10 5 16
1571	9 7 6 12
1572	2 4 7 16
1573	4 11 19 5
1574	20 11 6 8
1575	15 6 13 18
1576	17 8 11 19
1577	11 19 18 2
1578	6 12 17 20
1579	20 13 3 9
1580	19 4 3 9
1581	2 1 13 5
1582	15 19 6 8
1583	20 6 12 17
1584	11 20 15 2
1585	2 20 15 11
1586	18 4 9 19
1587	15 1 16 11
1588	3 5 18 16
1589	2 11 18 15
1590	11 9 17 14
1591	16 17 14 6
1592	14 4 11 5
1593	2 5 6 16
1594	20 6 9 12
1595	5 12 20 2
1596	11 3 14 10
1597	8 11 16 18
1598	17 16 2 19
1599	12 11 10 6
1600	12 14 7 9
1601	3 9 2 6
1602	13 2 16 14
1603	20 18 14 17
1604	15 9 4 7
1605	12 7 1 2
1606	11 3 20 15
1607	15 19 3 9
1608	3 10 12 13
1609	15 4 2 8
1610	3 7 1 12
1611	11 13 16 12
1612	9 17 13 18
1613	1 9 18 15
1614	7 4 5 16
1615	6 10 16 14
1616	7 14 15 12
1617	13 10 9 11
1618	18 7 12 5
1619	6 10 20 3
1620	6 10 18 16
1621	15 16 14 18
1622	15 6 5 18
1623	19 14 4 1
1624	10 15 12 3
1625	18 3 16 1
1626	11 8 17 3
1627	4 6 3 2
1628	15 18 11 1
1629	3 20 11 15
1630	20 5 6 18
1631	10 16 15 3
1632	13 8 5 2
1633	3 6 10 15
1634	18 16 13 4
1635	4 9 11 15
1636	15 17 12 1
1637	1 20 12 3
1638	10 6 4 13
1639	6 4 2 8
1640	14 20 16 11
1641	18 9 3 17
1642	3 8 10 11
1643	9 16 1 19
1644	13 7 19 6
1645	7 1 18 17
1646	12 19 5 9
1647	19 13 5 1
1648	13 5 2 1
1649	17 8 5 11
1650	19 13 16 7
1651	10 12 1 5
1652	5 13 4 14
1653	5 15 12 9
1654	8 11 5 13
1655	3 8 1 10
1656	2 17 7 1
1657	1 15 11 2
1658	9 20 3 2
1659	3 14 7 12
1660	7 18 20 14
1661	10 6 15 3
1662	17 13 18 14
1663	6 2 12 15
1664	18 5 20 16
1665	14 19 1 2
1666	8 17 13 2
1667	11 5 2 3
1668	8 16 5 13
1669	16 7 9 10
1670	6 4 13 12
1671	13 2 16 14
1672	16 20 14 10
1673	5 10 4 2
1674	2 8 6 17
1675	18 15 5 20
1676	6 14 12 5
1677	8 19 7 5
1678	1 17 3 4
1679	19 3 7 15
1680	14 18 2 5
1681	9 10 17 7
1682	12 2 4 16
1683	14 3 13 2
1684	5 20 16 3
1685	10 14 4 11
1686	10 19 8 17
1687	19 14 3 2
1688	16 5 9 13
1689	5 13 7 19
1690	11 6 15 17
1691	2 9 7 10
1692	15 16 12 8
1693	7 6 4 17
1694	14 13 15 12
1695	1 7 10 16
1696	20 9 17 6
1697	2 3 10 18
1698	19 5 4 16
1699	5 10 8 1
1700	11 18 17 10
1701	20 3 1 11
1702	2 12 17 7
1703	4 1 20 14
1704	4 17 10 18
1705	12 1 5 10
1706	2 10 16 12
1707	2 10 5 7
1708	1 14 11 3
1709	17 3 15 9
1710	8 7 4 14
1711	2 20 14 1
1712	12 5 9 3
1713	3 16 19 12
1714	9 6 4 15
1715	6 20 4 12
1716	9 2 18 1
1717	15 13 4 11
1718	14 12 6 20
1719	1 16 20 3
1720	13 1 3 14
1721	16 12 7 2
1722	17 3 7 15
1723	7 5 19 18
1724	2 6 12 1
1725	1 6 9 13
1726	2 6 9 19
1727	15 16 2 17
1728	10 13 12 19
1729	16 13 7 8
1730	5 1 11 4
1731	17 16 2 1
1732	3 17 4 5
1733	4 5 10 7
1734	12 5 13 16
1735	15 16 13 19
1736	1 20 17 15
1737	18 17 5 12
1738	13 2 5 20
1739	8 11 10 20
1740	11 2 5 4
1741	1 17 7 8
1742	3 19 6 1
1743	10 12 17 7
1744	8 4 7 18
1745	2 3 1 17
1746	7 9 10 6
1747	13 12 15 14
1748	11 18 19 12
1749	14 16 19 13
1750	20 17 8 2
1751	7 18 6 13
1752	18 5 10 19
1753	16 3 1 6
1754	6 11 10 1
1755	1 19 8 17
1756	3 17 9 8
1757	1 2 16 9
1758	5 4 14 1
1759	2 6 18 4
1760	18 17 1 14
1761	4 20 7 19
1762	7 6 10 1
1763	1 12 13 2
1764	4 10 9 1
1765	5 18 8 13
1766	18 6 20 2
1767	4 7 18 17
1768	5 14 19 3
1769	10 19 5 1
1770	9 2 10 7
1771	5 4 13 6
1772	10 17 16 4
1773	10 14 16 4
1774	15 7 17 9
1775	10 17 15 11
1776	2 7 17 3
1777	4 17 12 18
1778	2 19 4 7
1779	12 17 4 15
1780	11 1 12 10
1781	8 20 13 16
1782	16 15 13 12
1783	10 5 11 7
1784	7 17 2 3
1785	14 13 10 9
1786	1 15 10 4
1787	1 5 6 4
1788	1 4 5 2
1789	9 17 4 7
1790	2 1 8 3
1791	12 10 16 14
1792	2 3 6 1
1793	13 8 12 3
1794	1 15 20 11
1795	9 6 14 11
1796	6 7 10 8
1797	12 6 8 14
1798	17 8 16 20
1799	7 11 1 3
1800	12 19 7 13
1801	3 9 20 6
1802	15 5 12 3
1803	20 16 11 3
1804	16 3 2 20
1805	2 4 12 19
1806	20 4 3 8
1807	20 17 10 1
1808	9 18 10 1
1809	5 2 14 3
1810	8 9 7 5
1811	8 13 1 7
1812	12 9 17 19
1813	6 17 11 9
1814	15 19 20 8
1815	11 2 9 15
1816	2 18 4 8
1817	4 19 20 14
1818	1 20 2 11
1819	16 7 10 12
1820	1 2 14 15
1821	10 7 2 14
1822	12 11 1 4
1823	14 13 8 16
1824	2 17 16 12
1825	14 11 4 18
1826	7 2 9 3
1827	6 17 11 16
1828	2 14 9 20
1829	13 16 15 11
1830	15 11 1 7
1831	12 5 17 16
1832	17 20 11 10
1833	17 1 15 6
1834	17 1 18 2
1835	11 3 14 10
1836	9 18 3 15
1837	19 2 17 13
1838	19 15 7 8
1839	14 4 10 19
1840	10 20 15 8
1841	13 17 2 1
1842	12 5 10 19
1843	10 9 14 12
1844	12 16 6 20
1845	7 14 18 17
1846	4 2 6 7
1847	1 5 15 4
1848	1 6 18 15
1849	7 14 12 13
1850	9 16 18 17
1851	13 17 4 7
1852	1 5 16 20
1853	19 8 5 3
1854	13 18 8 11
1855	10 16 15 13
1856	20 15 16 12
1857	1 17 13 8
1858	5 16 18 17
1859	1 9 13 16
1860	16 13 8 1
1861	5 14 16 8
1862	15 20 8 16
1863	10 8 14 6
1864	15 12 1 18
1865	4 6 14 12
1866	7 8 11 18
1867	4 6 8 10
1868	7 15 2 3
1869	14 3 12 13
1870	12 14 1 3
1871	15 5 16 11
1872	8 15 11 2
1873	3 1 6 2
1874	4 2 10 6
1875	12 11 15 7
1876	10 9 16 20
1877	14 13 12 2
1878	17 6 18 12
1879	11 6 18 17
1880	12 16 2 13
1881	1 2 6 9
1882	2 6 19 20
1883	14 4 13 7
1884	12 9 3 5
1885	4 10 2 3
1886	4 13 16 14
1887	16 6 12 5
1888	11 7 15 9
1889	14 6 1 8
1890	11 7 18 16
1891	15 13 4 14
1892	8 3 16 9
1893	18 19 10 8
1894	3 5 7 19
1895	9 16 17 5
1896	12 1 16 6
1897	16 4 10 11
1898	2 19 4 5
1899	1 20 6 2
1900	14 10 1 6
1901	20 14 5 17
1902	5 20 17 10
1903	19 20 5 11
1904	14 6 2 19
1905	9 14 15 3
1906	10 13 19 6
1907	3 17 11 2
1908	9 1 6 13
1909	15 19 17 14
1910	11 19 12 20
1911	20 8 17 12
1912	13 9 6 16
1913	7 15 9 17
1914	7 8 6 20
1915	1 14 2 4
1916	6 7 4 2
1917	17 18 8 2
1918	10 18 5 19
1919	19 11 6 7
1920	19 10 20 1
1921	17 16 3 13
1922	12 20 10 15
1923	19 18 6 17
1924	15 1 4 7
1925	13 8 14 17
1926	17 5 19 14
1927	4 20 10 12
1928	20 3 12 17
1929	20 8 14 2
1930	19 7 9 18
1931	14 2 10 16
1932	17 19 20 18
1933	19 20 9 15
1934	3 6 5 10
1935	12 7 1 13
1936	4 13 10 7
1937	18 10 1 16
1938	6 17 19 12
1939	11 13 12 15
1940	2 8 14 6
1941	11 17 9 19
1942	1 8 19 4
1943	9 15 12 7
1944	8 6 11 9
1945	13 3 5 7
1946	15 1 12 17
1947	4 14 16 1
1948	3 17 13 1
1949	8 12 19 5
1950	14 6 13 11
1951	19 12 17 15
1952	5 10 18 14
1953	6 2 18 3
1954	4 18 5 6
1955	8 17 6 16
1956	15 5 4 1
1957	3 9 8 13
1958	20 4 10 9
1959	4 3 15 17
1960	2 11 13 17
1961	6 9 14 17
1962	18 8 2 16
1963	18 1 2 4
1964	3 6 17 14
1965	1 10 9 2
1966	12 9 13 5
1967	1 9 8 2
1968	6 8 10 5
1969	18 5 16 14
1970	1 16 5 8
1971	6 11 5 13
1972	16 13 10 19
1973	3 10 9 4
1974	4 19 20 7
1975	18 9 8 12
1976	13 9 6 16
1977	17 18 4 16
1978	14 15 17 16
1979	17 12 14 16
1980	16 8 14 17
1981	1 6 12 14
1982	17 18 12 9
1983	6 14 4 2
1984	14 11 4 16
1985	10 20 13 19
1986	13 7 3 10
1987	9 13 2 10
1988	16 20 13 11
1989	14 6 12 10
1990	3 20 8 14
1991	18 3 6 8
1992	7 12 1 2
1993	7 17 10 5
1994	20 14 10 19
1995	14 17 16 4
1996	17 10 8 2
1997	1 3 16 5
1998	2 20 15 8
1999	3 5 19 7
2000	18 20 5 4
2001	15 19 16 1
2002	6 16 4 3
2003	6 11 19 17
2004	10 5 17 20
2005	1 8 4 17
2006	2 8 16 15
2007	3 19 10 2
2008	17 1 16 8
2009	12 1 5 2
2010	16 5 2 13
2011	14 1 18 6
2012	17 5 1 15
2013	14 4 11 15
2014	1 14 6 11
2015	1 10 5 16
2016	18 8 4 15
2017	15 11 2 20
2018	2 15 8 18
2019	18 5 11 8
2020	6 13 12 5
2021	17 4 6 19
2022	12 17 5 13
2023	4 9 11 8
2024	6 3 19 12
2025	8 5 12 4
2026	11 18 6 2
2027	12 6 18 10
2028	2 7 10 16
2029	4 6 12 15
2030	17 20 1 3
2031	17 8 7 1
2032	5 1 20 16
2033	1 20 14 5
2034	18 7 1 4
2035	15 17 14 19
2036	11 7 2 15
2037	17 13 4 10
2038	3 10 4 2
2039	1 9 2 16
2040	7 3 12 16
2041	5 11 7 4
2042	14 2 16 4
2043	10 2 4 5
2044	14 7 3 9
2045	7 13 12 10
2046	11 14 2 19
2047	7 3 11 16
2048	3 13 12 17
2049	7 17 20 13
2050	15 14 18 8
2051	20 4 15 5
2052	2 19 8 5
2053	7 10 2 8
2054	20 17 13 9
2055	8 20 1 11
2056	12 18 14 17
2057	13 2 16 9
2058	20 11 5 17
2059	6 9 11 12
2060	11 15 10 18
2061	16 4 20 15
2062	8 17 16 14
2063	16 7 13 19
2064	7 14 20 2
2065	20 10 3 11
2066	14 18 20 1
2067	8 7 15 18
2068	14 4 8 7
2069	7 1 20 17
2070	16 17 9 1
2071	7 12 15 11
2072	7 13 9 1
2073	8 16 18 2
2074	18 16 2 10
2075	2 12 4 18
2076	11 1 20 5
2077	18 14 13 8
2078	2 14 17 18
2079	16 9 11 3
2080	11 20 2 12
2081	5 19 20 9
2082	3 7 8 11
2083	10 16 12 19
2084	4 7 13 19
2085	7 19 3 11
2086	5 20 16 11
2087	8 1 7 9
2088	15 18 1 11
2089	11 15 20 9
2090	5 7 13 8
2091	20 11 13 12
2092	11 4 9 20
2093	17 8 10 14
2094	20 17 18 3
2095	15 12 7 17
2096	18 9 10 12
2097	14 4 2 9
2098	13 16 6 15
2099	5 7 3 2
2100	20 9 8 14
2101	1 3 8 19
2102	17 19 13 10
2103	14 9 19 7
2104	1 10 6 9
2105	8 17 14 16
2106	3 5 12 13
2107	1 20 14 6
2108	1 3 11 8
2109	3 8 1 19
2110	12 1 5 13
2111	11 20 13 19
2112	19 20 15 5
2113	17 5 13 7
2114	14 20 4 11
2115	18 16 9 20
2116	4 17 15 7
2117	10 20 7 4
2118	19 6 9 4
2119	8 14 6 4
2120	13 3 4 18
2121	11 17 8 19
2122	5 3 7 14
2123	11 3 4 18
2124	8 5 14 11
2125	18 6 3 12
2126	10 18 5 2
2127	2 6 1 19
2128	19 11 7 4
2129	13 4 12 11
2130	1 12 5 17
2131	7 15 9 14
2132	14 6 17 12
2133	12 2 6 7
2134	1 8 10 14
2135	4 11 2 7
2136	8 13 5 6
2137	15 6 20 3
2138	13 8 4 1
2139	6 9 12 11
2140	13 1 18 4
2141	10 20 18 14
2142	15 20 14 10
2143	7 1 9 2
2144	12 18 14 4
2145	15 5 4 8
2146	15 11 20 19
2147	3 8 20 16
2148	4 11 14 13
2149	14 1 4 11
2150	11 3 5 7
2151	13 14 18 12
2152	18 17 14 4
2153	3 20 7 6
2154	2 18 11 4
2155	20 7 13 12
2156	16 15 3 13
2157	11 18 7 6
2158	10 3 9 2
2159	11 19 4 16
2160	19 13 2 8
2161	1 8 10 9
2162	6 17 5 7
2163	17 7 3 16
2164	3 20 18 12
2165	14 8 15 9
2166	6 16 15 3
2167	5 17 18 19
2168	20 16 13 18
2169	2 4 17 8
2170	10 13 17 20
2171	7 3 11 1
2172	8 18 11 10
2173	3 18 4 1
2174	18 19 5 20
2175	5 6 3 15
2176	5 4 6 1
2177	15 18 1 3
2178	8 20 9 13
2179	5 1 7 12
2180	12 17 15 6
2181	12 10 17 19
2182	16 9 18 15
2183	10 2 15 5
2184	19 15 9 11
2185	16 17 7 1
2186	9 5 6 16
2187	17 5 20 19
2188	13 5 7 20
2189	3 2 1 12
2190	8 5 4 17
2191	10 5 4 18
2192	15 2 17 14
2193	1 10 3 15
2194	10 18 19 12
2195	15 1 11 17
2196	13 10 3 16
2197	18 10 13 4
2198	15 11 2 8
2199	19 3 5 8
2200	11 19 14 16
2201	20 9 7 16
2202	11 10 18 2
2203	9 4 14 7
2204	10 18 19 9
2205	20 14 6 19
2206	1 14 3 12
2207	14 5 1 6
2208	3 4 1 2
2209	15 8 20 2
2210	11 15 17 13
2211	16 15 13 14
2212	17 19 9 4
2213	14 11 16 7
2214	2 1 15 5
2215	20 7 6 17
2216	4 15 6 1
2217	4 13 12 18
2218	6 13 12 20
2219	6 9 17 19
2220	10 19 16 8
2221	7 4 14 19
2222	6 17 20 13
2223	14 20 1 7
2224	6 10 19 11
2225	18 16 11 13
2226	13 19 20 8
2227	1 7 12 11
2228	17 2 10 14
2229	8 3 17 5
2230	4 16 3 9
2231	9 10 6 20
2232	5 11 7 4
2233	7 18 1 14
2234	13 16 11 12
2235	5 12 9 17
2236	2 17 3 4
2237	4 3 18 13
2238	15 1 19 10
2239	18 6 5 20
2240	4 11 2 18
2241	17 19 11 18
2242	2 17 5 11
2243	13 12 8 10
2244	13 19 10 18
2245	2 9 14 8
2246	19 15 18 20
2247	19 9 1 12
2248	14 19 11 8
2249	7 20 9 19
2250	8 1 11 14
2251	3 4 5 11
2252	15 8 14 20
2253	4 17 1 3
2254	8 18 11 10
2255	7 4 13 18
2256	20 17 3 11
2257	1 17 10 12
2258	18 20 14 10
2259	3 18 10 12
2260	16 12 3 17
2261	14 4 12 10
2262	13 6 2 3
2263	18 19 20 3
2264	7 8 15 14
2265	4 11 12 8
2266	11 6 9 1
2267	19 7 13 18
2268	5 16 4 6
2269	7 18 6 17
2270	12 6 7 16
2271	10 15 1 16
2272	1 14 15 2
2273	1 14 3 20
2274	18 1 15 12
2275	17 11 16 9
2276	17 5 11 20
2277	2 16 18 15
2278	14 6 13 19
2279	2 13 7 19
2280	4 8 20 13
2281	12 2 1 10
2282	17 20 9 10
2283	18 3 4 7
2284	6 7 18 12
2285	13 8 20 16
2286	16 12 1 7
2287	14 5 6 15
2288	6 14 12 7
2289	14 9 3 16
2290	8 16 10 5
2291	20 15 9 18
2292	1 17 11 9
2293	11 9 8 20
2294	10 3 8 16
2295	9 17 5 7
2296	6 16 19 8
2297	17 16 4 13
2298	6 2 20 17
2299	4 9 12 18
2300	1 2 12 4
2301	18 11 4 6
2302	6 4 2 9
2303	14 5 10 17
2304	18 11 14 17
2305	9 11 13 12
2306	14 7 11 19
2307	16 13 1 10
2308	2 14 6 4
2309	11 15 16 10
2310	17 16 12 8
2311	15 17 18 8
2312	8 10 20 14
2313	19 16 20 17
2314	18 19 10 1
2315	12 7 5 1
2316	1 3 15 2
2317	16 9 7 12
2318	13 10 18 2
2319	3 13 4 11
2320	20 19 15 8
2321	7 1 15 5
2322	13 19 15 14
2323	18 11 12 8
2324	19 17 1 5
2325	19 17 7 20
2326	14 5 18 16
2327	1 13 7 18
2328	20 10 3 8
2329	16 14 7 11
2330	20 17 13 5
2331	9 15 18 11
2332	14 2 13 6
2333	17 8 7 1
2334	15 16 3 18
2335	7 9 1 3
2336	13 14 11 20
2337	3 10 18 20
2338	14 4 2 13
2339	17 6 19 15
2340	1 15 2 10
2341	6 13 12 18
2342	12 6 15 18
2343	11 10 1 16
2344	11 2 9 20
2345	4 2 10 11
2346	18 20 16 10
2347	8 20 5 7
2348	10 6 4 5
2349	20 6 13 15
2350	18 20 3 6
2351	5 2 10 17
2352	6 1 14 10
2353	8 2 18 17
2354	11 17 16 9
2355	18 6 13 3
2356	4 19 10 20
2357	15 3 10 5
2358	2 15 4 11
2359	10 18 8 16
2360	7 14 5 12
2361	5 3 17 19
2362	16 19 6 13
2363	8 1 6 13
2364	12 2 16 8
2365	17 10 15 4
2366	8 15 16 9
2367	15 2 17 1
2368	17 6 18 13
2369	19 9 3 20
2370	3 13 15 18
2371	9 6 14 15
2372	18 7 2 4
2373	1 13 10 20
2374	4 6 13 9
2375	14 6 10 9
2376	7 1 4 19
2377	4 8 15 12
2378	13 4 17 18
2379	5 15 1 3
2380	18 19 3 1
2381	2 8 19 20
2382	1 15 2 5
2383	6 12 10 15
2384	7 17 20 5
2385	5 8 14 9
2386	9 1 14 18
2387	13 11 15 19
2388	12 19 18 2
2389	6 20 4 17
2390	15 8 12 9
2391	7 12 15 6
2392	17 10 8 2
2393	13 17 15 10
2394	12 14 6 15
2395	19 13 20 15
2396	15 9 12 6
2397	4 16 3 5
2398	11 7 17 6
2399	15 12 8 10
2400	3 5 11 17
2401	6 10 1 19
2402	13 3 17 15
2403	20 16 18 7
2404	18 20 6 9
2405	15 5 13 1
2406	17 20 5 15
2407	20 4 19 11
2408	10 17 16 13
2409	13 6 9 18
2410	17 5 9 1
2411	6 1 11 20
2412	7 20 17 9
2413	4 14 19 8
2414	16 14 19 10
2415	2 3 19 18
2416	19 6 8 13
2417	8 3 13 20
2418	6 8 16 15
2419	12 13 3 4
2420	7 3 17 2
2421	10 5 12 6
2422	11 2 14 15
2423	17 3 15 11
2424	20 3 5 7
2425	12 4 9 10
2426	20 2 18 13
2427	19 15 9 1
2428	9 17 11 8
2429	4 14 18 8
2430	6 14 4 18
2431	14 9 6 15
2432	13 12 8 7
2433	5 13 7 19
2434	18 10 9 7
2435	20 18 9 8
2436	13 7 12 18
2437	9 13 5 12
2438	15 12 4 14
2439	16 9 14 10
2440	10 4 18 13
2441	5 20 9 11
2442	17 2 10 15
2443	5 7 18 11
2444	16 4 6 12
2445	1 3 7 19
2446	7 12 1 8
2447	8 9 18 15
2448	9 20 12 5
2449	10 4 6 12
2450	14 7 18 17
2451	19 4 6 20
2452	14 5 8 1
2453	5 9 15 18
2454	5 18 4 10
2455	14 18 10 3
2456	1 16 20 6
2457	12 16 19 1
2458	4 15 14 13
2459	19 4 6 10
2460	7 15 4 19
2461	13 7 2 9
2462	19 7 13 12
2463	14 16 1 8
2464	9 3 16 11
2465	12 20 15 8
2466	4 16 3 18
2467	19 6 5 18
2468	19 1 17 2
2469	17 20 4 9
2470	10 7 12 18
2471	9 12 7 3
2472	9 20 6 13
2473	9 5 14 12
2474	7 2 19 15
2475	15 1 12 19
2476	8 10 15 4
2477	8 14 4 12
2478	9 13 11 2
2479	4 11 13 15
2480	15 2 5 3
2481	19 14 18 6
2482	15 1 2 7
2483	7 2 20 14
2484	7 3 10 11
2485	9 18 12 5
2486	1 20 19 15
2487	11 13 5 8
2488	8 16 18 13
2489	19 11 6 10
2490	6 5 15 13
2491	15 5 16 6
2492	11 2 19 10
2493	14 18 4 9
2494	20 2 3 1
2495	6 7 5 8
2496	4 2 3 6
2497	16 2 20 15
2498	18 19 1 2
2499	19 11 3 6
2500	13 16 7 5
2501	2 8 19 20
2502	3 12 4 11
2503	10 7 11 19
2504	13 17 3 16
2505	2 6 5 1
2506	10 18 3 5
2507	14 2 18 7
2508	6 9 17 12
2509	3 13 14 12
2510	10 20 13 14
2511	6 18 1 4
2512	8 6 19 20
2513	4 5 9 12
2514	1 2 3 8
2515	8 9 2 20
2516	8 9 6 3
2517	8 12 10 14
2518	2 20 15 17
2519	14 12 5 20
2520	14 6 19 13
2521	18 11 20 6
2522	20 16 1 13
2523	16 18 7 14
2524	15 10 12 2
2525	8 6 19 5
2526	20 1 2 11
2527	1 7 17 6
2528	16 4 17 2
2529	6 5 14 8
2530	13 3 16 14
2531	5 12 3 2
2532	16 2 12 1
2533	6 15 16 3
2534	12 20 15 2
2535	15 16 9 14
2536	7 13 19 6
2537	11 4 3 13
2538	16 12 14 19
2539	3 5 4 7
2540	1 2 19 18
2541	13 3 8 7
2542	12 1 17 18
2543	6 14 2 12
2544	8 5 20 3
2545	5 10 8 1
2546	5 7 19 11
2547	9 18 10 6
2548	11 7 3 15
2549	2 1 6 18
2550	4 9 3 1
2551	11 17 14 7
2552	1 11 16 7
2553	13 16 2 3
2554	3 6 20 1
2555	17 8 14 11
2556	14 20 10 5
2557	1 13 7 11
2558	19 7 10 8
2559	18 12 14 16
2560	7 14 12 13
2561	8 5 10 6
2562	2 20 6 8
2563	1 3 14 13
2564	14 6 17 8
2565	19 5 1 4
2566	18 4 3 10
2567	5 7 19 1
2568	17 3 18 6
2569	14 12 6 10
2570	18 4 11 8
2571	15 7 5 16
2572	17 12 3 15
2573	15 20 17 12
2574	19 15 5 12
2575	20 12 13 1
2576	18 9 15 11
2577	17 7 16 13
2578	3 19 5 9
2579	14 9 19 2
2580	8 3 11 17
2581	9 19 3 14
2582	9 11 7 4
2583	15 5 12 13
2584	6 4 17 16
2585	1 15 16 12
2586	12 10 9 2
2587	13 3 2 15
2588	2 14 6 8
2589	13 1 20 9
2590	2 11 17 12
2591	9 5 2 17
2592	7 13 12 2
2593	4 8 18 17
2594	14 11 13 5
2595	11 18 7 16
2596	13 8 2 20
2597	4 16 13 20
2598	6 5 16 18
2599	13 19 7 3
2600	3 6 8 15
2601	12 15 6 20
2602	11 15 14 10
2603	11 19 5 15
2604	18 9 2 11
2605	9 3 14 6
2606	11 17 6 15
2607	6 14 11 5
2608	1 17 14 11
2609	17 7 6 13
2610	1 12 6 20
2611	7 11 6 15
2612	20 14 8 3
2613	11 4 2 17
2614	7 5 4 14
2615	12 9 15 4
2616	9 15 13 11
2617	5 18 13 2
2618	13 15 18 17
2619	1 20 9 13
2620	8 18 14 3
2621	4 18 11 20
2622	1 9 8 15
2623	11 12 13 19
2624	6 15 14 4
2625	12 4 1 10
2626	4 19 12 7
2627	11 8 10 4
2628	8 2 19 4
2629	17 4 2 7
2630	3 5 2 6
2631	4 5 3 1
2632	19 3 7 6
2633	2 8 9 7
2634	13 20 5 11
